CustomerID,PrimaryCountry,Frequency,Monetary,TotalQuantity,AverageOrderValue,CustomerLifetimeDays,FrequencyScore,MonetaryScore,purchase_rate,revenue_per_day,qty_per_order,avg_gap,spend_per_visit,is_one_time,qty_per_day,is_slow_buyer,aov_ratio,Churned
17932,United Kingdom,3,1331.57,789,443.86,182,3,4,0.01639344262295082,7.276338797814208,197.25,45.5,332.8925,0,4.311475409836065,0,0.3330856915584172,0
17933,United Kingdom,1,114.69,63,114.69,0,2,1,1.0,114.69,31.5,0.0,57.345,1,63.0,0,0.9913562105627107,1
17934,United Kingdom,3,1049.15,628,349.72,355,3,3,0.008426966292134831,2.947050561797753,157.0,88.75,262.2875,0,1.7640449438202248,1,0.3330190925105937,0
17935,United Kingdom,7,686.14,244,98.02,597,4,3,0.011705685618729096,1.147391304347826,30.5,74.625,85.7675,0,0.4080267558528428,1,0.14264924178478913,1
17936,United Kingdom,1,380.13,257,380.13,0,2,2,1.0,380.13,128.5,0.0,190.065,1,257.0,0,0.9973762233358696,0
17937,United Kingdom,7,4301.22,1754,614.46,354,4,5,0.01971830985915493,12.11611267605634,219.25,44.25,537.6525,0,4.940845070422535,0,0.14282393740905858,0
17938,United Kingdom,1,144.29,53,144.29,0,2,1,1.0,144.29,26.5,0.0,72.145,1,53.0,0,0.9931172138481658,1
17939,United Kingdom,1,99.14,40,99.14,0,2,1,1.0,99.14,20.0,0.0,49.57,1,40.0,0,0.9900139804274016,1
17940,United Kingdom,16,30306.79,85148,1894.17,687,5,5,0.023255813953488372,44.05056686046512,5008.705882352941,40.411764705882355,1782.7523529411765,0,123.76162790697674,0,0.06249779347157942,0
17941,United Kingdom,4,1433.28,1108,358.32,572,4,4,0.006980802792321117,2.5013612565445027,221.6,114.4,286.656,0,1.9336823734729494,1,0.24982569651671918,1
17942,United Kingdom,1,77.50000000000001,38,77.5,0,2,1,1.0,77.50000000000001,19.0,0.0,38.75000000000001,1,38.0,0,0.9872611464968151,0
17944,United Kingdom,1,74.99,84,74.99,0,2,1,1.0,74.99,42.0,0.0,37.495,1,84.0,0,0.986840373733386,1
17945,United Kingdom,3,360.35,244,120.12,0,3,2,3.0,360.35,61.0,0.0,90.0875,0,244.0,0,0.3324200913242009,1
17946,United Kingdom,2,149.57999999999998,75,74.79,26,3,1,0.07407407407407407,5.539999999999999,25.0,8.666666666666666,49.85999999999999,0,2.7777777777777777,0,0.49667950591047955,1
17947,United Kingdom,1,176.68,168,176.68,0,2,1,1.0,176.68,84.0,0.0,88.34,1,168.0,0,0.9943719045475011,0
17948,United Kingdom,1,358.56000000000006,144,358.56,0,2,2,1.0,358.56000000000006,72.0,0.0,179.28000000000003,1,144.0,0,0.9972188230058959,1
17949,United Kingdom,118,117314.08,60538,994.19,736,5,5,0.16010854816824965,159.17785617367707,508.7226890756302,6.184873949579832,985.8326050420168,0,82.14111261872456,0,0.008474528594277905,0
17950,United Kingdom,7,1166.29,659,166.61,632,4,3,0.011058451816745656,1.842480252764613,82.375,79.0,145.78625,0,1.0410742496050553,1,0.14273231159352004,0
17951,United Kingdom,4,1340.5800000000002,780,335.15,365,4,4,0.01092896174863388,3.662786885245902,156.0,73.0,268.11600000000004,0,2.1311475409836067,1,0.24981737950774455,0
17952,United Kingdom,4,788.46,477,197.12,163,4,3,0.024390243902439025,4.807682926829268,95.4,32.6,157.692,0,2.908536585365854,0,0.2496896612874623,1
17953,United Kingdom,1,159.17000000000002,98,159.17,0,2,1,1.0,159.17000000000002,49.0,0.0,79.58500000000001,1,98.0,0,0.9937566335768244,1
17954,United Kingdom,19,3804.38,3180,200.23,725,5,5,0.026170798898071626,5.240192837465565,159.0,36.25,190.219,0,4.380165289256198,0,0.052617609805065454,0
17955,United Kingdom,6,949.9,681,158.32,467,4,3,0.01282051282051282,2.0297008547008546,97.28571428571429,66.71428571428571,135.7,0,1.455128205128205,1,0.1664948995688295,1
17956,United Kingdom,1,12.75,1,12.75,0,2,1,1.0,12.75,0.5,0.0,6.375,1,1.0,0,0.9272727272727272,1
17957,United Kingdom,1,111.68,287,111.68,0,2,1,1.0,111.68,143.5,0.0,55.84,1,287.0,0,0.9911253106141285,0
17958,United Kingdom,2,973.88,284,486.94,612,3,3,0.0032626427406199023,1.5887112561174552,94.66666666666667,204.0,324.62666666666667,0,0.4632952691680261,1,0.49948711636303955,1
17959,United Kingdom,1,140.75,49,140.75,0,2,1,1.0,140.75,24.5,0.0,70.375,1,49.0,0,0.9929453262786596,1
17960,United Kingdom,3,135.08,60,45.03,470,3,1,0.006369426751592357,0.28679405520169854,15.0,117.5,33.77,0,0.12738853503184713,1,0.3309082892416226,1
17961,United Kingdom,100,2866.74,1491,28.67,717,5,4,0.1392757660167131,3.9926740947075205,14.762376237623762,7.099009900990099,28.38356435643564,0,2.0766016713091924,0,0.00999741957081186,0
17962,United Kingdom,4,666.96,633,166.74,553,4,3,0.007220216606498195,1.2038989169675092,126.6,110.6,133.392,0,1.1425992779783394,1,0.24962572609138273,1
17963,United Kingdom,4,643.16,341,160.79,218,4,3,0.0182648401826484,2.9368036529680364,68.2,43.6,128.632,0,1.5570776255707763,0,0.24961189766517636,1
17964,United Kingdom,2,463.21,294,231.6,341,3,2,0.005847953216374269,1.3544152046783624,98.0,113.66666666666667,154.40333333333334,0,0.8596491228070176,1,0.498912130285862,0
17965,United Kingdom,29,7006.65,4383,241.61,688,5,5,0.0420899854862119,10.169303338171263,146.1,22.933333333333334,233.55499999999998,0,6.361393323657475,0,0.03447803471919973,0
17966,United Kingdom,10,1963.92,3918,196.39,653,5,4,0.01529051987767584,3.002935779816514,356.1818181818182,59.36363636363637,178.5381818181818,0,5.990825688073395,0,0.09994808948964842,0
17967,United Kingdom,2,223.42,111,111.71,45,3,1,0.043478260869565216,4.85695652173913,37.0,15.0,74.47333333333333,0,2.4130434782608696,0,0.4977720345780233,1
17968,United Kingdom,4,590.44,352,147.61,139,4,2,0.02857142857142857,4.217428571428572,70.4,27.8,118.08800000000001,0,2.5142857142857142,0,0.24957730285405114,1
17969,United Kingdom,20,2354.29,1014,117.71,567,5,4,0.035211267605633804,4.14487676056338,48.285714285714285,27.0,112.10904761904762,0,1.7852112676056338,0,0.04997686059890714,1
17970,United Kingdom,1,562.79,513,562.79,0,2,2,1.0,562.79,256.5,0.0,281.395,1,513.0,0,0.9982262899306479,1
17971,United Kingdom,1,161.94,62,161.94,0,2,1,1.0,161.94,31.0,0.0,80.97,1,62.0,0,0.9938627715723579,1
17972,United Kingdom,1,135.19,36,135.19,0,2,1,1.0,135.19,18.0,0.0,67.595,1,36.0,0,0.9926573169836258,1
17973,United Kingdom,1,337.04,176,337.04,0,2,2,1.0,337.04,88.0,0.0,168.52,1,176.0,0,0.9970417702047095,0
17974,United Kingdom,6,1739.09,1189,289.85,383,4,4,0.015625,4.528880208333333,169.85714285714286,54.714285714285715,248.44142857142856,0,3.0963541666666665,0,0.16657184398508126,0
17975,United Kingdom,24,6696.33,2179,279.01,475,5,5,0.05042016806722689,14.067920168067227,87.16,19.0,267.8532,0,4.5777310924369745,0,0.0416598853572991,0
17976,United Kingdom,1,321.79,93,321.79,0,2,2,1.0,321.79,46.5,0.0,160.895,1,93.0,0,0.9969020105951237,1
17977,United Kingdom,2,1511.45,1948,755.72,371,3,4,0.005376344086021506,4.0630376344086025,649.3333333333334,123.66666666666667,503.81666666666666,0,5.236559139784946,1,0.49966610466461703,0
17978,United Kingdom,4,1159.99,1297,290.0,366,4,3,0.010899182561307902,3.1607356948228884,259.4,73.2,231.998,0,3.534059945504087,1,0.24978681986924953,1
17979,United Kingdom,4,732.41,383,183.1,224,4,3,0.017777777777777778,3.2551555555555556,76.6,44.8,146.482,0,1.7022222222222223,0,0.24965571781131973,0
17980,United Kingdom,4,1012.72,771,253.18,228,4,3,0.017467248908296942,4.42235807860262,154.2,45.6,202.544,0,3.3668122270742358,0,0.2497533835773192,1
17981,United Kingdom,1,239.12,260,239.12,0,2,1,1.0,239.12,130.0,0.0,119.56,1,260.0,0,0.9958354156255206,1
17982,United Kingdom,1,138.18,117,138.18,0,2,1,1.0,138.18,58.5,0.0,69.09,1,117.0,0,0.992815059635005,1
17983,United Kingdom,1,171.71,108,171.71,0,2,1,1.0,171.71,54.0,0.0,85.855,1,108.0,0,0.9942099473105205,1
17984,United Kingdom,5,1152.19,939,230.44,593,4,3,0.008417508417508417,1.9397138047138047,156.5,98.83333333333333,192.03166666666667,0,1.5808080808080809,1,0.1998283023612761,1
17985,United Kingdom,1,631.35,171,631.35,0,2,3,1.0,631.35,85.5,0.0,315.675,1,171.0,0,0.9984185972958014,0
17986,United Kingdom,1,20.8,10,20.8,0,2,1,1.0,20.8,5.0,0.0,10.4,1,10.0,0,0.9541284403669725,0
17987,United Kingdom,5,965.44,981,193.09,365,4,3,0.01366120218579235,2.6378142076502735,163.5,60.833333333333336,160.90666666666667,0,2.680327868852459,1,0.19979512437399113,1
17988,United Kingdom,14,489.54,186,34.97,721,5,2,0.019390581717451522,0.67803324099723,12.4,48.06666666666667,32.636,0,0.25761772853185594,0,0.07128878378929343,0
17989,United Kingdom,1,207.33,300,207.33,0,2,1,1.0,207.33,150.0,0.0,103.665,1,300.0,0,0.9951999231987712,1
17990,United Kingdom,6,1527.61,777,254.6,496,4,4,0.012072434607645875,3.073661971830986,111.0,70.85714285714286,218.23,0,1.5633802816901408,1,0.16655654483484997,1
17991,United Kingdom,3,300.3,93,100.1,366,3,2,0.008174386920980926,0.8182561307901908,23.25,91.5,75.075,0,0.25340599455040874,1,0.3322270162628609,1
17992,United Kingdom,1,252.88,130,252.88,0,2,1,1.0,252.88,65.0,0.0,126.44,1,130.0,0,0.996061131243107,1
17993,United Kingdom,1,225.99,108,225.99,0,2,1,1.0,225.99,54.0,0.0,112.995,1,108.0,0,0.9955945195823604,1
17994,United Kingdom,11,2270.03,2181,206.37,499,5,4,0.022,4.54006,181.75,41.583333333333336,189.16916666666668,0,4.362,0,0.09087066221053883,1
17995,United Kingdom,3,495.48,263,165.16,106,3,2,0.028037383177570093,4.630654205607477,65.75,26.5,123.87,0,2.457943925233645,0,0.33266194005800837,1
17996,United Kingdom,3,482.33,587,160.78,167,3,2,0.017857142857142856,2.8710119047619047,146.75,41.75,120.5825,0,3.494047619047619,0,0.33265057000393106,1
17997,United Kingdom,8,1962.46,2273,245.31,90,5,4,0.08791208791208792,21.565494505494506,252.55555555555554,10.0,218.0511111111111,0,24.978021978021978,0,0.12493761013720676,0
17998,United Kingdom,3,639.24,561,213.08,358,3,3,0.008356545961002786,1.7806128133704735,140.25,89.5,159.81,0,1.5626740947075208,1,0.3328126952392853,1
17999,United Kingdom,3,528.46,286,176.15,341,3,2,0.008771929824561403,1.5452046783625732,71.5,85.25,132.115,0,0.8362573099415205,1,0.3326974653420466,0
18000,United Kingdom,1,124.25,109,124.25,0,2,1,1.0,124.25,54.5,0.0,62.125,1,109.0,0,0.9920159680638723,1
18001,United Kingdom,6,924.14,874,154.02,725,4,3,0.008264462809917356,1.2729201101928374,124.85714285714286,103.57142857142857,132.02,0,1.2038567493112948,1,0.16648291069459759,0
18002,United Kingdom,4,244.37,71,61.09,356,4,1,0.011204481792717087,0.6845098039215687,14.2,71.2,48.874,0,0.19887955182072828,1,0.2489709418429311,1
18003,United Kingdom,1,353.51,297,353.51,0,2,2,1.0,353.51,148.5,0.0,176.755,1,297.0,0,0.9971792050999971,1
18004,United Kingdom,1,157.92,75,157.92,0,2,1,1.0,157.92,37.5,0.0,78.96,1,75.0,0,0.9937075257991442,1
18005,United Kingdom,2,226.47,86,113.24,44,3,1,0.044444444444444446,5.032666666666667,28.666666666666668,14.666666666666666,75.49,0,1.9111111111111112,0,0.4978238888644656,0
18006,United Kingdom,4,969.51,395,242.38,699,4,3,0.005714285714285714,1.3850142857142858,79.0,139.8,193.902,0,0.5642857142857143,1,0.2497449794437976,0
18007,United Kingdom,1,215.22,246,215.22,0,2,1,1.0,215.22,123.0,0.0,107.61,1,246.0,0,0.9953750809360836,1
18008,United Kingdom,23,19759.08,7825,859.09,632,5,5,0.036334913112164295,31.21497630331754,326.0416666666667,26.333333333333332,823.2950000000001,0,12.361769352290679,0,0.04347603855854834,0
18009,United Kingdom,8,2144.23,651,268.03,417,5,4,0.019138755980861243,5.129736842105263,72.33333333333333,46.333333333333336,238.24777777777777,0,1.5574162679425838,0,0.12494231387776601,1
18010,United Kingdom,1,174.8,60,174.8,0,2,1,1.0,174.8,30.0,0.0,87.4,1,60.0,0,0.9943117178612059,1
18011,United Kingdom,2,410.79,125,205.4,194,3,2,0.010256410256410256,2.1066153846153846,41.666666666666664,64.66666666666667,136.93,0,0.6410256410256411,1,0.4987979309842395,1
18012,United Kingdom,1,115.3,63,115.3,0,2,1,1.0,115.3,31.5,0.0,57.65,1,63.0,0,0.9914015477214101,1
18013,United Kingdom,2,187.29,285,93.64,0,3,1,2.0,187.29,95.0,0.0,62.43,0,285.0,0,0.49731796696585057,1
18014,United Kingdom,1,162.22,66,162.22,0,2,1,1.0,162.22,33.0,0.0,81.11,1,66.0,0,0.9938732998407058,0
18015,United Kingdom,1,120.03,157,120.03,0,2,1,1.0,120.03,78.5,0.0,60.015,1,157.0,0,0.9917375857225481,0
18016,United Kingdom,7,1954.56,1207,279.22,649,4,4,0.010769230769230769,3.0070153846153844,150.875,81.125,244.32,0,1.856923076923077,1,0.1427826300394772,0
18017,United Kingdom,4,688.0,400,172.0,350,4,3,0.011396011396011397,1.96011396011396,80.0,70.0,137.6,0,1.1396011396011396,1,0.24963715529753266,0
18018,United Kingdom,4,297.99,186,74.5,312,4,2,0.012779552715654952,0.9520447284345048,37.2,62.4,59.598,0,0.5942492012779552,1,0.24917221311749557,1
18019,United Kingdom,1,38.45,7,38.45,0,2,1,1.0,38.45,3.5,0.0,19.225,1,7.0,0,0.9746514575411914,0
18020,United Kingdom,1,190.48,67,190.48,0,2,1,1.0,190.48,33.5,0.0,95.24,1,67.0,0,0.9947775224566534,1
18021,United Kingdom,2,216.41,168,108.2,3,3,1,0.5,54.1025,56.0,1.0,72.13666666666667,0,42.0,0,0.4976771997608206,1
18022,United Kingdom,5,1507.25,1311,301.45,511,4,4,0.009765625,2.94384765625,218.5,85.16666666666667,251.20833333333334,0,2.560546875,1,0.19986739598872866,0
18024,United Kingdom,2,389.78,184,194.89,0,3,2,2.0,389.78,61.333333333333336,0.0,129.92666666666665,0,184.0,0,0.4987205077025436,1
18025,United Kingdom,6,1177.72,1053,196.29,240,4,3,0.024896265560165973,4.886804979253112,150.42857142857142,34.285714285714285,168.24571428571429,0,4.369294605809128,0,0.1665280982760961,1
18026,United Kingdom,2,2074.07,530,1037.04,5,3,4,0.3333333333333333,345.67833333333334,176.66666666666666,1.6666666666666667,691.3566666666667,0,88.33333333333333,0,0.49976145383047316,1
18027,United Kingdom,1,115.31,78,115.31,0,2,1,1.0,115.31,39.0,0.0,57.655,1,78.0,0,0.9914022869916602,1
18028,United Kingdom,1,192.05,133,192.05,0,2,1,1.0,192.05,66.5,0.0,96.025,1,133.0,0,0.9948199948199948,1
18029,United Kingdom,1,433.77,253,433.77,0,2,2,1.0,433.77,126.5,0.0,216.885,1,253.0,0,0.9976999332980656,1
18030,United Kingdom,2,230.65,67,115.32,38,3,1,0.05128205128205128,5.914102564102564,22.333333333333332,12.666666666666666,76.88333333333334,0,1.7179487179487178,0,0.497819987049428,0
18031,United Kingdom,1,451.3,298,451.3,0,2,2,1.0,451.3,149.0,0.0,225.65,1,298.0,0,0.997789078045545,1
18032,United Kingdom,1,73.5,42,73.5,0,2,1,1.0,73.5,21.0,0.0,36.75,1,42.0,0,0.9865771812080537,1
18033,United Kingdom,1,93.82,252,93.82,0,2,1,1.0,93.82,126.0,0.0,46.91,1,252.0,0,0.9894537017506855,0
18034,United Kingdom,3,754.2,951,251.4,354,3,3,0.008450704225352112,2.124507042253521,237.75,88.5,188.55,0,2.6788732394366197,1,0.3328919491525424,0
18035,United Kingdom,5,1260.23,1134,252.05,350,4,4,0.014245014245014245,3.5903988603988606,189.0,58.333333333333336,210.03833333333333,0,3.230769230769231,0,0.19984459614820455,0
18036,United Kingdom,11,1545.49,741,140.5,689,5,4,0.015942028985507246,2.239840579710145,61.75,57.416666666666664,128.79083333333332,0,1.0739130434782609,0,0.090850894606496,0
18037,United Kingdom,15,167.42,37,11.16,584,5,1,0.02564102564102564,0.2861880341880342,2.3125,36.5,10.46375,0,0.06324786324786325,0,0.0662629141432134,1
18038,United Kingdom,1,141.48,80,141.48,0,2,1,1.0,141.48,40.0,0.0,70.74,1,80.0,0,0.9929814710836609,1
18039,United Kingdom,4,548.22,555,137.06,266,4,2,0.0149812734082397,2.053258426966292,111.0,53.2,109.644,0,2.0786516853932584,0,0.24955391282182002,1
18040,United Kingdom,2,357.20000000000005,148,178.6,226,3,2,0.00881057268722467,1.573568281938326,49.333333333333336,75.33333333333333,119.06666666666668,0,0.6519823788546255,1,0.4986041317699608,0
18041,United Kingdom,38,8018.769999999999,7316,211.02,683,5,5,0.05555555555555555,11.723347953216372,187.5897435897436,17.512820512820515,205.60948717948713,0,10.695906432748538,0,0.026312475295426185,0
18042,United Kingdom,2,281.15,69,140.57,488,3,1,0.00408997955010225,0.5749488752556237,23.0,162.66666666666666,93.71666666666665,0,0.1411042944785276,1,0.49821017189438244,0
18043,United Kingdom,3,529.29,265,176.43,342,3,2,0.008746355685131196,1.5431195335276966,66.25,85.5,132.3225,0,0.7725947521865889,1,0.33270474645948445,0
18044,United Kingdom,18,3505.61,1598,194.76,556,5,5,0.03231597845601436,6.2937342908438065,84.10526315789474,29.263157894736842,184.50578947368422,0,2.8689407540394973,0,0.05554082147715314,0
18045,United Kingdom,1,178.34,138,178.34,0,2,1,1.0,178.34,69.0,0.0,89.17,1,138.0,0,0.9944239991078399,0
18046,United Kingdom,1,189.63,44,189.63,0,2,1,1.0,189.63,22.0,0.0,94.815,1,44.0,0,0.9947542359544668,1
18047,United Kingdom,2,326.09,130,163.04,0,3,2,2.0,326.09,43.333333333333336,0.0,108.69666666666666,0,130.0,0,0.49845608242379774,1
18048,United Kingdom,3,394.93,256,131.64,290,3,2,0.010309278350515464,1.357147766323024,64.0,72.5,98.7325,0,0.8797250859106529,1,0.3324830146743111,1
18049,United Kingdom,2,500.92,402,250.46,153,3,2,0.012987012987012988,3.252727272727273,134.0,51.0,166.97333333333333,0,2.6103896103896105,0,0.4990038253108065,1
18050,United Kingdom,2,412.06,250,206.03,34,3,2,0.05714285714285714,11.773142857142858,83.33333333333333,11.333333333333334,137.35333333333332,0,7.142857142857143,0,0.4987895221033264,1
18051,United Kingdom,7,2282.28,1661,326.04,96,4,4,0.07216494845360824,23.528659793814434,207.625,12.0,285.285,0,17.123711340206185,0,0.14279457622367822,1
18052,United Kingdom,1,10877.18,17766,10877.18,0,2,5,1.0,10877.18,8883.0,0.0,5438.59,1,17766.0,0,0.9999080728577758,1
18053,United Kingdom,3,571.07,409,190.36,457,3,2,0.006550218340611353,1.246877729257642,102.25,114.25,142.7675,0,0.8930131004366813,1,0.3327564808502456,0
18054,United Kingdom,1,176.5,96,176.5,0,2,1,1.0,176.5,48.0,0.0,88.25,1,96.0,0,0.9943661971830986,1
18055,United Kingdom,14,10142.64,3534,724.47,406,5,5,0.0343980343980344,24.9204914004914,235.6,27.066666666666666,676.1759999999999,0,8.683046683046683,0,0.0714211072159501,0
18056,United Kingdom,2,554.6,334,277.3,330,3,2,0.006042296072507553,1.6755287009063444,111.33333333333333,110.0,184.86666666666667,0,1.0090634441087614,1,0.49910007199424045,1
18057,United Kingdom,3,1188.46,970,396.15,297,3,3,0.010067114093959731,3.9881208053691277,242.5,74.25,297.115,0,3.2550335570469797,1,0.33305029172901984,1
18058,United Kingdom,3,774.06,394,258.02,658,3,3,0.004552352048558422,1.1745978755690438,98.5,164.5,193.515,0,0.5978755690440061,1,0.3329032591025211,0
18059,United Kingdom,3,306.46,258,102.15,44,3,2,0.06666666666666667,6.8102222222222215,64.5,11.0,76.615,0,5.733333333333333,0,0.33223833994665974,0
18060,United Kingdom,2,1185.46,902,592.73,156,3,3,0.012738853503184714,7.5507006369426755,300.6666666666667,52.0,395.15333333333336,0,5.745222929936306,0,0.499578578291725,1
18061,United Kingdom,28,6083.81,3359,217.28,714,5,5,0.039160839160839164,8.508825174825175,115.82758620689656,24.620689655172413,209.78655172413795,0,4.697902097902098,0,0.03570859238004145,0
18062,United Kingdom,6,1632.67,831,272.11,424,4,4,0.01411764705882353,3.8415764705882354,118.71428571428571,60.57142857142857,233.23857142857145,0,1.9552941176470588,1,0.16656362668103106,1
18063,United Kingdom,2,186.6,48,93.3,243,3,1,0.00819672131147541,0.7647540983606557,16.0,81.0,62.199999999999996,0,0.19672131147540983,1,0.4973347547974414,1
18064,United Kingdom,11,4481.83,2685,407.44,543,5,5,0.02022058823529412,8.238658088235294,223.75,45.25,373.48583333333335,0,4.935661764705882,0,0.09088901430569529,1
18065,United Kingdom,29,5866.63,2265,202.3,725,5,5,0.03994490358126722,8.080757575757575,75.5,24.166666666666668,195.55433333333335,0,3.1198347107438016,0,0.03447729321719331,0
18066,United Kingdom,3,1440.4,535,480.13,340,3,4,0.008797653958944282,4.224046920821115,133.75,85.0,360.1,0,1.5689149560117301,1,0.3330997641182184,0
18067,United Kingdom,1,396.33,189,396.33,0,2,2,1.0,396.33,94.5,0.0,198.165,1,189.0,0,0.9974832003624191,0
18068,United Kingdom,1,101.7,6,101.7,0,2,1,1.0,101.7,3.0,0.0,50.85,1,6.0,0,0.9902629016553067,1
18069,United Kingdom,11,4464.92,3168,405.9,623,5,5,0.017628205128205128,7.155320512820513,264.0,51.916666666666664,372.07666666666665,0,5.076923076923077,0,0.09088832760103181,0
18070,United Kingdom,1,314.1,86,314.1,0,2,2,1.0,314.1,43.0,0.0,157.05,1,86.0,0,0.9968264043160902,1
18071,United Kingdom,6,1169.68,678,194.95,477,4,3,0.012552301255230125,2.447029288702929,96.85714285714286,68.14285714285714,167.09714285714287,0,1.4184100418410042,1,0.16652714661564216,1
